timestamp,job,image_path,char_x,char_y,platform_id,actions
58.16726016998291,키네시스,키네시스_1768414508255.jpg,161,91,4,move_down jump
58.26816153526306,키네시스,키네시스_1768414508361.jpg,161,91,4,move_down
58.36924409866333,키네시스,키네시스_1768414508454.jpg,161,95,4,move_down
58.470319986343384,키네시스,키네시스_1768414508561.jpg,161,99,4,move_down
58.57158184051514,키네시스,키네시스_1768414508654.jpg,161,99,4,move_down
58.67269515991211,키네시스,키네시스_1768414508761.jpg,161,99,4,move_down jump
58.773818016052246,키네시스,키네시스_1768414508854.jpg,161,99,4,move_down jump
58.87506294250488,키네시스,키네시스_1768414508961.jpg,161,99,4,move_down
58.97568154335022,키네시스,키네시스_1768414509052.jpg,161,100,4,move_right
59.07629060745239,키네시스,키네시스_1768414509158.jpg,161,102,4,move_right
59.1769917011261,키네시스,키네시스_1768414509265.jpg,161,107,5,move_right
59.277941942214966,키네시스,키네시스_1768414509357.jpg,161,112,5,idle
59.37886309623718,키네시스,키네시스_1768414509480.jpg,161,117,-1,move_left
59.47993564605713,키네시스,키네시스_1768414509571.jpg,161,118,6,move_down move_left
59.580890417099,키네시스,키네시스_1768414509679.jpg,161,118,6,move_down
59.68116998672485,키네시스,키네시스_1768414509770.jpg,161,118,6,move_down jump
59.78210687637329,키네시스,키네시스_1768414509877.jpg,161,118,6,move_down jump
59.883244037628174,키네시스,키네시스_1768414509968.jpg,161,118,6,move_right
59.9843327999115,키네시스,키네시스_1768414510075.jpg,161,119,6,move_right
60.08543872833252,키네시스,키네시스_1768414510168.jpg,161,122,6,move_right
60.18653631210327,키네시스,키네시스_1768414510275.jpg,161,122,6,move_right
60.287790298461914,키네시스,키네시스_1768414510366.jpg,161,127,6,move_left
60.388877868652344,키네시스,키네시스_1768414510474.jpg,161,129,6,move_left
60.489914894104004,키네시스,키네시스_1768414510565.jpg,161,129,6,move_left
60.5910325050354,키네시스,키네시스_1768414510671.jpg,160,129,6,move_left
60.69205188751221,키네시스,키네시스_1768414510779.jpg,158,125,6,jump move_left
60.793102741241455,키네시스,키네시스_1768414510870.jpg,158,125,6,move_left
60.89420127868652,키네시스,키네시스_1768414510977.jpg,156,122,6,jump move_left
60.99557399749756,키네시스,키네시스_1768414511085.jpg,153,120,6,move_left
61.09672284126282,키네시스,키네시스_1768414511191.jpg,148,118,6,move_left
61.19776630401611,키네시스,키네시스_1768414511284.jpg,144,118,-1,move_left
61.2979519367218,키네시스,키네시스_1768414511390.jpg,139,120,-1,move_left
61.39921569824219,키네시스,키네시스_1768414511482.jpg,135,124,-1,move_left
61.50032877922058,키네시스,키네시스_1768414511588.jpg,135,124,-1,move_left
61.601417779922485,키네시스,키네시스_1768414511695.jpg,131,126,10,move_left
61.70187330245972,키네시스,키네시스_1768414511786.jpg,130,126,10,move_left
61.80280518531799,키네시스,키네시스_1768414511894.jpg,128,126,10,jump move_left
61.90396857261658,키네시스,키네시스_1768414511987.jpg,126,122,3,move_left
62.004770278930664,키네시스,키네시스_1768414512095.jpg,126,122,3,jump move_left
62.10561943054199,키네시스,키네시스_1768414512186.jpg,124,119,3,move_left
62.206894397735596,키네시스,키네시스_1768414512293.jpg,119,117,3,move_left
62.30774140357971,키네시스,키네시스_1768414512384.jpg,115,116,3,move_left
62.4086537361145,키네시스,키네시스_1768414512489.jpg,110,117,3,move_left
62.50970816612244,키네시스,키네시스_1768414512581.jpg,106,120,3,move_left
62.61079692840576,키네시스,키네시스_1768414512688.jpg,101,125,3,move_left
62.71131110191345,키네시스,키네시스_1768414512793.jpg,99,126,9,move_left
62.81153225898743,키네시스,키네시스_1768414512885.jpg,99,126,9,jump move_left
62.91264319419861,키네시스,키네시스_1768414513007.jpg,97,124,-1,move_left
63.013858795166016,키네시스,키네시스_1768414513097.jpg,95,121,-1,jump move_left
63.11446833610535,키네시스,키네시스_1768414513204.jpg,91,118,-1,move_left
63.21555805206299,키네시스,키네시스_1768414513311.jpg,86,117,-1,move_left
63.31653451919556,키네시스,키네시스_1768414513403.jpg,82,117,-1,move_left
63.41734838485718,키네시스,키네시스_1768414513512.jpg,82,117,-1,idle
63.51848363876343,키네시스,키네시스_1768414513602.jpg,77,120,-1,idle
63.619744300842285,키네시스,키네시스_1768414513708.jpg,73,124,1,move_left
63.72076487541199,키네시스,키네시스_1768414513799.jpg,70,126,1,idle
63.82168364524841,키네시스,키네시스_1768414513906.jpg,68,126,1,idle
63.922577142715454,키네시스,키네시스_1768414514012.jpg,68,126,1,idle
64.02371859550476,키네시스,키네시스_1768414514102.jpg,68,126,1,jump
64.12521123886108,키네시스,키네시스_1768414514208.jpg,68,124,1,idle
64.2255163192749,키네시스,키네시스_1768414514301.jpg,67,120,0,jump
64.32638168334961,키네시스,키네시스_1768414514409.jpg,62,118,0,idle
64.42703056335449,키네시스,키네시스_1768414514501.jpg,58,117,0,idle
64.52761721611023,키네시스,키네시스_1768414514609.jpg,53,119,0,idle
64.62821698188782,키네시스,키네시스_1768414514701.jpg,53,119,0,idle
64.72932052612305,키네시스,키네시스_1768414514823.jpg,49,122,1,idle
64.83020186424255,키네시스,키네시스_1768414514916.jpg,44,126,1,idle
64.93107676506042,키네시스,키네시스_1768414515022.jpg,42,126,1,idle
65.03247380256653,키네시스,키네시스_1768414515128.jpg,41,126,1,jump
65.13319325447083,키네시스,키네시스_1768414515219.jpg,41,122,1,jump
65.2342324256897,키네시스,키네시스_1768414515325.jpg,39,119,0,jump
65.33496069908142,키네시스,키네시스_1768414515418.jpg,39,119,0,jump
65.43594336509705,키네시스,키네시스_1768414515526.jpg,35,117,0,idle
65.53704929351807,키네시스,키네시스_1768414515618.jpg,30,116,0,idle
65.63817811012268,키네시스,키네시스_1768414515725.jpg,26,117,0,idle
65.73826909065247,키네시스,키네시스_1768414515818.jpg,21,120,-1,idle
65.83940720558167,키네시스,키네시스_1768414515926.jpg,17,125,-1,move_right
65.94014501571655,키네시스,키네시스_1768414516017.jpg,17,125,-1,move_right
66.0412085056305,키네시스,키네시스_1768414516126.jpg,12,130,-1,move_right
66.14228343963623,키네시스,키네시스_1768414516218.jpg,11,135,-1,move_right
66.24341225624084,키네시스,키네시스_1768414516326.jpg,11,138,8,move_right
66.3444185256958,키네시스,키네시스_1768414516418.jpg,11,138,8,move_right jump
66.44573187828064,키네시스,키네시스_1768414516540.jpg,12,134,-1,move_right jump
66.54643249511719,키네시스,키네시스_1768414516633.jpg,12,134,-1,move_right
66.64752292633057,키네시스,키네시스_1768414516739.jpg,14,131,-1,move_right jump
66.74858713150024,키네시스,키네시스_1768414516830.jpg,19,128,-1,move_right
66.84958481788635,키네시스,키네시스_1768414516937.jpg,23,127,-1,move_right
66.95066475868225,키네시스,키네시스_1768414517045.jpg,28,128,1,idle
67.05188512802124,키네시스,키네시스_1768414517137.jpg,32,131,1,move_right
67.152667760849,키네시스,키네시스_1768414517244.jpg,32,131,1,move_right
67.25352025032043,키네시스,키네시스_1768414517334.jpg,37,135,2,move_right
67.35464239120483,키네시스,키네시스_1768414517441.jpg,40,138,2,move_right jump
67.4554693698883,키네시스,키네시스_1768414517534.jpg,42,135,2,move_right move_up jump
67.55609273910522,키네시스,키네시스_1768414517640.jpg,44,132,1,move_up
67.65669274330139,키네시스,키네시스_1768414517732.jpg,45,131,1,move_up
67.75795602798462,키네시스,키네시스_1768414517841.jpg,45,131,1,jump move_up
67.85907554626465,키네시스,키네시스_1768414517933.jpg,47,129,1,jump move_up
67.95984292030334,키네시스,키네시스_1768414518038.jpg,49,122,1,move_up
68.06066060066223,키네시스,키네시스_1768414518131.jpg,50,117,0,move_left
68.16168260574341,키네시스,키네시스_1768414518237.jpg,52,114,0,move_left
68.26218724250793,키네시스,키네시스_1768414518343.jpg,53,112,0,move_left
68.3631341457367,키네시스,키네시스_1768414518450.jpg,55,113,0,idle
68.46402931213379,키네시스,키네시스_1768414518558.jpg,55,113,0,move_right
68.56547236442566,키네시스,키네시스_1768414518648.jpg,56,115,0,move_right
68.6665666103363,키네시스,키네시스_1768414518756.jpg,57,115,0,move_right
68.76774549484253,키네시스,키네시스_1768414518848.jpg,58,115,0,move_right jump
68.86880278587341,키네시스,키네시스_1768414518956.jpg,60,112,0,move_right jump
68.96987438201904,키네시스,키네시스_1768414519048.jpg,62,109,0,move_right
69.07068634033203,키네시스,키네시스_1768414519155.jpg,66,106,0,move_right jump
69.1716833114624,키네시스,키네시스_1768414519261.jpg,66,106,0,move_right
69.27226686477661,키네시스,키네시스_1768414519352.jpg,70,105,-1,move_right
69.37242221832275,키네시스,키네시스_1768414519460.jpg,75,105,-1,move_right
69.47362613677979,키네시스,키네시스_1768414519551.jpg,79,107,-1,move_right
69.57475304603577,키네시스,키네시스_1768414519658.jpg,84,111,-1,move_right
69.67584109306335,키네시스,키네시스_1768414519750.jpg,84,111,-1,move_right
69.77693510055542,키네시스,키네시스_1768414519858.jpg,88,116,-1,move_right
69.87753987312317,키네시스,키네시스_1768414519965.jpg,92,121,-1,idle
69.97872972488403,키네시스,키네시스_1768414520056.jpg,97,126,9,idle
70.07940912246704,키네시스,키네시스_1768414520176.jpg,99,126,9,move_right
70.18038487434387,키네시스,키네시스_1768414520268.jpg,100,126,3,move_right
70.28147888183594,키네시스,키네시스_1768414520374.jpg,102,123,3,move_right jump
70.3825511932373,키네시스,키네시스_1768414520465.jpg,102,123,3,move_right
70.48339128494263,키네시스,키네시스_1768414520573.jpg,103,120,3,move_right jump
70.58406853675842,키네시스,키네시스_1768414520664.jpg,108,117,3,move_right jump
70.68482947349548,키네시스,키네시스_1768414520772.jpg,112,116,3,move_right
70.78572130203247,키네시스,키네시스_1768414520879.jpg,117,117,3,move_right
70.88673806190491,키네시스,키네시스_1768414520970.jpg,121,119,3,move_right
70.98812294006348,키네시스,키네시스_1768414521076.jpg,121,119,3,move_right
71.08950471878052,키네시스,키네시스_1768414521167.jpg,126,124,3,move_right
71.1901843547821,키네시스,키네시스_1768414521274.jpg,129,126,10,move_right jump
71.29116082191467,키네시스,키네시스_1768414521366.jpg,131,124,-1,move_right jump
71.3920693397522,키네시스,키네시스_1768414521473.jpg,133,121,-1,move_right
71.49293327331543,키네시스,키네시스_1768414521564.jpg,136,118,-1,move_right jump
71.59363579750061,키네시스,키네시스_1768414521672.jpg,136,118,-1,move_right jump
71.69492650032043,키네시스,키네시스_1768414521765.jpg,140,116,-1,move_right
71.79587578773499,키네시스,키네시스_1768414521886.jpg,145,116,-1,move_right
71.89699983596802,키네시스,키네시스_1768414521993.jpg,149,118,6,move_right
71.99825739860535,키네시스,키네시스_1768414522085.jpg,152,118,6,move_right
72.09937024116516,키네시스,키네시스_1768414522191.jpg,153,118,6,move_right
72.19993114471436,키네시스,키네시스_1768414522283.jpg,153,118,6,move_right
72.30058979988098,키네시스,키네시스_1768414522390.jpg,157,118,6,move_right jump
72.40165567398071,키네시스,키네시스_1768414522482.jpg,157,118,6,move_up jump
72.50274324417114,키네시스,키네시스_1768414522590.jpg,159,114,5,move_up
72.60356140136719,키네시스,키네시스_1768414522696.jpg,160,112,5,move_up
72.70470142364502,키네시스,키네시스_1768414522788.jpg,162,111,5,move_up
72.8053069114685,키네시스,키네시스_1768414522895.jpg,164,108,5,jump move_up
72.9055700302124,키네시스,키네시스_1768414523001.jpg,164,108,5,jump move_up
73.0066590309143,키네시스,키네시스_1768414523094.jpg,165,101,4,move_up
73.1076865196228,키네시스,키네시스_1768414523185.jpg,167,97,4,move_left
73.20842790603638,키네시스,키네시스_1768414523291.jpg,169,94,4,move_left
73.30958986282349,키네시스,키네시스_1768414523382.jpg,170,93,4,idle
73.4106194972992,키네시스,키네시스_1768414523489.jpg,172,94,-1,idle
73.51202583312988,키네시스,키네시스_1768414523580.jpg,172,94,-1,idle
73.61238145828247,키네시스,키네시스_1768414523689.jpg,173,96,-1,idle
73.71347451210022,키네시스,키네시스_1768414523812.jpg,175,99,5,move_left
73.81456804275513,키네시스,키네시스_1768414523904.jpg,175,99,5,move_left
73.91576719284058,키네시스,키네시스_1768414524011.jpg,174,98,5,jump move_left
74.01687335968018,키네시스,키네시스_1768414524102.jpg,172,94,-1,jump move_left
74.11797904968262,키네시스,키네시스_1768414524209.jpg,170,92,4,move_left
74.21932196617126,키네시스,키네시스_1768414524300.jpg,170,92,4,move_left
74.32031846046448,키네시스,키네시스_1768414524408.jpg,169,92,4,jump move_left
74.42155194282532,키네시스,키네시스_1768414524500.jpg,166,93,4,jump move_left
74.5226719379425,키네시스,키네시스_1768414524606.jpg,162,93,4,jump move_left
74.62364602088928,키네시스,키네시스_1768414524698.jpg,157,94,4,move_left
74.72494339942932,키네시스,키네시스_1768414524805.jpg,153,97,4,idle
74.82594203948975,키네시스,키네시스_1768414524911.jpg,153,97,4,idle
74.92684769630432,키네시스,키네시스_1768414525002.jpg,148,102,4,move_left
75.02758812904358,키네시스,키네시스_1768414525109.jpg,144,107,-1,move_right
75.12883257865906,키네시스,키네시스_1768414525201.jpg,140,112,-1,move_right
75.22922444343567,키네시스,키네시스_1768414525323.jpg,135,117,-1,move_right
75.3300940990448,키네시스,키네시스_1768414525415.jpg,131,122,-1,idle
75.43046998977661,키네시스,키네시스_1768414525520.jpg,128,126,10,idle
75.53146696090698,키네시스,키네시스_1768414525626.jpg,128,126,10,move_left
75.6326756477356,키네시스,키네시스_1768414525719.jpg,126,126,3,move_left
75.73333501815796,키네시스,키네시스_1768414525825.jpg,125,126,3,move_left
75.83436632156372,키네시스,키네시스_1768414525916.jpg,124,125,3,jump move_left
75.93513607978821,키네시스,키네시스_1768414526024.jpg,122,121,3,move_left
76.03612518310547,키네시스,키네시스_1768414526116.jpg,122,121,3,jump move_left
76.13706421852112,키네시스,키네시스_1768414526222.jpg,118,118,3,jump move_left
76.23780393600464,키네시스,키네시스_1768414526328.jpg,114,117,3,move_left
76.33878326416016,키네시스,키네시스_1768414526418.jpg,109,117,3,move_left
76.43967247009277,키네시스,키네시스_1768414526526.jpg,105,119,3,idle
76.54027152061462,키네시스,키네시스_1768414526617.jpg,100,123,3,move_left
76.64138627052307,키네시스,키네시스_1768414526738.jpg,100,123,3,move_left
76.74239921569824,키네시스,키네시스_1768414526815.jpg,97,126,9,move_left
76.84316873550415,키네시스,키네시스_1768414526922.jpg,95,126,9,jump move_left
76.9438693523407,키네시스,키네시스_1768414527014.jpg,93,122,-1,move_left
77.04498195648193,키네시스,키네시스_1768414527121.jpg,91,119,-1,jump move_left
77.14597058296204,키네시스,키네시스_1768414527228.jpg,86,117,-1,jump move_left
77.2469162940979,키네시스,키네시스_1768414527336.jpg,82,116,-1,move_left
77.34801888465881,키네시스,키네시스_1768414527442.jpg,82,116,-1,move_left
77.44910430908203,키네시스,키네시스_1768414527532.jpg,77,117,-1,move_left
77.55011701583862,키네시스,키네시스_1768414527641.jpg,73,120,1,move_left
77.65125226974487,키네시스,키네시스_1768414527732.jpg,68,125,1,move_left
77.75148224830627,키네시스,키네시스_1768414527839.jpg,65,126,1,move_left
77.85260319709778,키네시스,키네시스_1768414527946.jpg,64,123,1,jump move_left
77.95295262336731,키네시스,키네시스_1768414528037.jpg,64,123,1,move_left
78.05384993553162,키네시스,키네시스_1768414528144.jpg,62,120,0,jump move_left
78.15491271018982,키네시스,키네시스_1768414528237.jpg,58,117,0,jump move_left
78.25591373443604,키네시스,키네시스_1768414528343.jpg,54,116,0,move_left
78.35685729980469,키네시스,키네시스_1768414528437.jpg,49,116,0,idle
78.4574499130249,키네시스,키네시스_1768414528544.jpg,45,118,0,idle
78.55862712860107,키네시스,키네시스_1768414528636.jpg,45,118,0,move_left
78.66005396842957,키네시스,키네시스_1768414528742.jpg,40,122,1,move_left
78.76121759414673,키네시스,키네시스_1768414528832.jpg,36,126,1,move_down
78.86211347579956,키네시스,키네시스_1768414528940.jpg,34,126,1,move_down
78.96286964416504,키네시스,키네시스_1768414529060.jpg,34,126,1,move_down jump
79.0639328956604,키네시스,키네시스_1768414529150.jpg,34,126,1,move_right move_down jump
79.16482329368591,키네시스,키네시스_1768414529257.jpg,34,128,1,move_right jump
79.2651035785675,키네시스,키네시스_1768414529349.jpg,34,128,1,move_right jump
79.36582398414612,키네시스,키네시스_1768414529456.jpg,35,130,1,move_right jump
79.46693634986877,키네시스,키네시스_1768414529548.jpg,39,132,1,move_right jump
79.5683274269104,키네시스,키네시스_1768414529655.jpg,44,135,2,move_right
79.6691358089447,키네시스,키네시스_1768414529762.jpg,47,138,2,move_right
79.76996684074402,키네시스,키네시스_1768414529855.jpg,49,138,2,idle
79.87124538421631,키네시스,키네시스_1768414529961.jpg,49,138,2,move_right
79.97236323356628,키네시스,키네시스_1768414530052.jpg,49,138,2,move_right
80.0732889175415,키네시스,키네시스_1768414530160.jpg,50,138,2,move_right jump
80.17466521263123,키네시스,키네시스_1768414530252.jpg,52,136,2,move_right jump
80.27571892738342,키네시스,키네시스_1768414530358.jpg,54,132,1,move_right
80.3767147064209,키네시스,키네시스_1768414530450.jpg,56,130,1,move_right jump
80.47767543792725,키네시스,키네시스_1768414530558.jpg,56,130,1,move_right jump
80.57885503768921,키네시스,키네시스_1768414530649.jpg,61,128,1,move_right
80.67975640296936,키네시스,키네시스_1768414530772.jpg,65,127,1,move_right
80.78090071678162,키네시스,키네시스_1768414530864.jpg,70,128,1,move_right
80.88207411766052,키네시스,키네시스_1768414530970.jpg,74,131,1,move_right
80.98300290107727,키네시스,키네시스_1768414531076.jpg,79,136,8,move_right
81.08427667617798,키네시스,키네시스_1768414531168.jpg,82,138,8,move_right
81.18506360054016,키네시스,키네시스_1768414531276.jpg,82,138,8,move_right jump
81.28642702102661,키네시스,키네시스_1768414531368.jpg,83,136,8,move_right
81.3876850605011,키네시스,키네시스_1768414531475.jpg,85,132,-1,move_right jump
81.48886179924011,키네시스,키네시스_1768414531566.jpg,89,129,-1,move_right jump
81.58975100517273,키네시스,키네시스_1768414531672.jpg,93,128,9,move_right
81.6909077167511,키네시스,키네시스_1768414531778.jpg,98,128,9,move_right
81.79179739952087,키네시스,키네시스_1768414531868.jpg,98,128,9,move_right
81.8928439617157,키네시스,키네시스_1768414531975.jpg,102,130,3,move_right
81.99423575401306,키네시스,키네시스_1768414532066.jpg,107,134,9,move_right
82.09542727470398,키네시스,키네시스_1768414532174.jpg,111,138,8,move_right
82.19579458236694,키네시스,키네시스_1768414532279.jpg,112,136,8,move_right jump
82.29704093933105,키네시스,키네시스_1768414532386.jpg,114,132,3,move_right
82.3980884552002,키네시스,키네시스_1768414532493.jpg,117,130,3,move_right jump
82.49917483329773,키네시스,키네시스_1768414532584.jpg,117,130,3,move_right jump
82.59927082061768,키네시스,키네시스_1768414532691.jpg,122,128,3,move_right
82.70035886764526,키네시스,키네시스_1768414532782.jpg,126,127,3,move_right
82.80095505714417,키네시스,키네시스_1768414532889.jpg,131,129,10,move_right
82.90204691886902,키네시스,키네시스_1768414532981.jpg,135,133,10,move_right
83.00257873535156,키네시스,키네시스_1768414533088.jpg,140,137,8,move_right
83.10317134857178,키네시스,키네시스_1768414533195.jpg,140,137,8,move_right jump
83.20415949821472,키네시스,키네시스_1768414533286.jpg,142,138,8,move_right jump
83.30525970458984,키네시스,키네시스_1768414533393.jpg,144,134,-1,move_right move_up
83.40619039535522,키네시스,키네시스_1768414533485.jpg,145,131,-1,move_up
83.50729751586914,키네시스,키네시스_1768414533592.jpg,147,128,6,jump move_up
83.60859727859497,키네시스,키네시스_1768414533682.jpg,149,120,6,move_up
83.70919966697693,키네시스,키네시스_1768414533790.jpg,149,120,6,move_up
83.81030058860779,키네시스,키네시스_1768414533898.jpg,150,114,-1,move_right
83.91148209571838,키네시스,키네시스_1768414533990.jpg,152,110,-1,move_right
84.01260304450989,키네시스,키네시스_1768414534083.jpg,154,107,-1,move_right
84.11336088180542,키네시스,키네시스_1768414534205.jpg,155,106,4,move_right
84.21446657180786,키네시스,키네시스_1768414534298.jpg,157,107,5,move_right
84.31509613990784,키네시스,키네시스_1768414534420.jpg,159,110,5,move_left
84.41612792015076,키네시스,키네시스_1768414534513.jpg,159,110,5,move_left
84.51740288734436,키네시스,키네시스_1768414534604.jpg,160,114,5,idle
84.61849808692932,키네시스,키네시스_1768414534711.jpg,162,118,6,idle
84.71863865852356,키네시스,키네시스_1768414534804.jpg,162,118,6,idle
84.81954669952393,키네시스,키네시스_1768414534910.jpg,162,118,6,idle
84.92063236236572,키네시스,키네시스_1768414535002.jpg,162,118,6,idle
85.02155900001526,키네시스,키네시스_1768414535110.jpg,162,118,6,idle
85.12233138084412,키네시스,키네시스_1768414535201.jpg,162,118,6,idle
85.22331619262695,키네시스,키네시스_1768414535310.jpg,162,118,6,idle
85.32424020767212,키네시스,키네시스_1768414535399.jpg,162,118,6,idle
85.4250955581665,키네시스,키네시스_1768414535505.jpg,162,118,6,idle
85.52619767189026,키네시스,키네시스_1768414535612.jpg,162,118,6,idle
85.62744617462158,키네시스,키네시스_1768414535705.jpg,162,118,6,idle
85.72857093811035,키네시스,키네시스_1768414535812.jpg,162,118,6,idle
85.82968139648438,키네시스,키네시스_1768414535920.jpg,162,118,6,idle
85.9301290512085,키네시스,키네시스_1768414536028.jpg,162,118,6,idle
86.03137469291687,키네시스,키네시스_1768414536119.jpg,162,118,6,idle
86.13245701789856,키네시스,키네시스_1768414536227.jpg,162,118,6,idle
86.23354625701904,키네시스,키네시스_1768414536318.jpg,162,118,6,idle
86.33413004875183,키네시스,키네시스_1768414536424.jpg,162,118,6,idle
86.43531107902527,키네시스,키네시스_1768414536516.jpg,162,118,6,idle
86.53631234169006,키네시스,키네시스_1768414536624.jpg,162,117,-1,jump move_left
86.63703107833862,키네시스,키네시스_1768414536715.jpg,161,113,5,move_left
86.73810935020447,키네시스,키네시스_1768414536822.jpg,158,111,5,jump move_left
86.83897519111633,키네시스,키네시스_1768414536915.jpg,153,109,-1,move_left
86.94015383720398,키네시스,키네시스_1768414537020.jpg,153,109,-1,move_left
87.04127883911133,키네시스,키네시스_1768414537128.jpg,149,108,-1,move_left
87.1421127319336,키네시스,키네시스_1768414537218.jpg,144,110,-1,move_left
87.24265646934509,키네시스,키네시스_1768414537323.jpg,140,114,-1,move_left
87.34380459785461,키네시스,키네시스_1768414537429.jpg,135,118,-1,move_left
87.4448127746582,키네시스,키네시스_1768414537521.jpg,135,118,-1,move_left
87.54621005058289,키네시스,키네시스_1768414537628.jpg,131,123,-1,move_left
87.6467969417572,키네시스,키네시스_1768414537736.jpg,127,126,3,move_left
87.74754452705383,키네시스,키네시스_1768414537842.jpg,125,126,3,move_left
87.84832763671875,키네시스,키네시스_1768414537932.jpg,124,125,3,jump move_left
87.94942712783813,키네시스,키네시스_1768414538038.jpg,122,121,3,jump move_left
88.0504846572876,키네시스,키네시스_1768414538146.jpg,118,118,3,jump move_left
88.15127825737,키네시스,키네시스_1768414538238.jpg,114,117,3,move_left
88.25236535072327,키네시스,키네시스_1768414538346.jpg,114,117,3,move_left
88.35329747200012,키네시스,키네시스_1768414538438.jpg,109,117,3,move_left
88.45367312431335,키네시스,키네시스_1768414538546.jpg,105,119,3,move_left
88.55479001998901,키네시스,키네시스_1768414538639.jpg,100,123,3,move_left
88.65507245063782,키네시스,키네시스_1768414538731.jpg,96,126,9,move_left
88.75625324249268,키네시스,키네시스_1768414538839.jpg,96,126,9,move_left
88.85734438896179,키네시스,키네시스_1768414538931.jpg,95,126,9,jump move_left
88.95848298072815,키네시스,키네시스_1768414539039.jpg,93,124,-1,jump move_left
89.05936193466187,키네시스,키네시스_1768414539131.jpg,91,121,-1,jump move_left
89.1603753566742,키네시스,키네시스_1768414539240.jpg,87,118,-1,move_left
89.26137614250183,키네시스,키네시스_1768414539346.jpg,82,117,-1,move_left
89.36228322982788,키네시스,키네시스_1768414539436.jpg,82,117,-1,move_left
89.46329927444458,키네시스,키네시스_1768414539558.jpg,78,117,-1,move_left
89.56395673751831,키네시스,키네시스_1768414539651.jpg,73,120,1,move_left
89.66469740867615,키네시스,키네시스_1768414539758.jpg,69,124,1,move_left
89.76561951637268,키네시스,키네시스_1768414539849.jpg,66,126,1,jump move_left
89.86637473106384,키네시스,키네시스_1768414539956.jpg,64,122,1,move_left
89.96733355522156,키네시스,키네시스_1768414540062.jpg,62,119,0,jump move_left
90.06828022003174,키네시스,키네시스_1768414540154.jpg,62,119,0,jump move_left
90.1696765422821,키네시스,키네시스_1768414540260.jpg,57,117,0,move_left
90.27071833610535,키네시스,키네시스_1768414540350.jpg,53,116,0,idle
90.37182593345642,키네시스,키네시스_1768414540457.jpg,48,117,0,move_left
90.47273969650269,키네시스,키네시스_1768414540564.jpg,44,120,0,idle
90.57340550422668,키네시스,키네시스_1768414540657.jpg,39,125,1,idle
90.67486119270325,키네시스,키네시스_1768414540764.jpg,36,126,1,idle
90.77591967582703,키네시스,키네시스_1768414540855.jpg,36,126,1,idle
90.87715291976929,키네시스,키네시스_1768414540961.jpg,35,126,1,idle
90.97828722000122,키네시스,키네시스_1768414541053.jpg,35,126,1,idle
91.07921433448792,키네시스,키네시스_1768414541159.jpg,35,126,1,idle
91.17999243736267,키네시스,키네시스_1768414541267.jpg,35,126,1,idle
91.28022718429565,키네시스,키네시스_1768414541374.jpg,35,126,1,idle
91.38135004043579,키네시스,키네시스_1768414541480.jpg,35,126,1,move_down
91.48219013214111,키네시스,키네시스_1768414541571.jpg,35,126,1,move_down jump
91.58319878578186,키네시스,키네시스_1768414541678.jpg,35,126,1,move_down
91.68441009521484,키네시스,키네시스_1768414541769.jpg,35,126,1,move_down jump
91.78560733795166,키네시스,키네시스_1768414541877.jpg,35,128,1,idle
91.8867256641388,키네시스,키네시스_1768414541968.jpg,35,132,1,move_left
91.98782658576965,키네시스,키네시스_1768414542074.jpg,35,132,1,move_left
92.08902192115784,키네시스,키네시스_1768414542166.jpg,35,137,2,move_left
92.1901171207428,키네시스,키네시스_1768414542271.jpg,35,138,2,move_left
92.29098796844482,키네시스,키네시스_1768414542379.jpg,35,138,2,move_left
92.39115858078003,키네시스,키네시스_1768414542470.jpg,33,137,2,jump move_left
92.49216794967651,키네시스,키네시스_1768414542577.jpg,32,133,2,jump move_left
92.59368658065796,키네시스,키네시스_1768414542667.jpg,32,133,2,move_right
92.69476175308228,키네시스,키네시스_1768414542775.jpg,30,131,1,move_right
92.79589200019836,키네시스,키네시스_1768414542865.jpg,29,131,1,move_right jump
92.8970057964325,키네시스,키네시스_1768414542989.jpg,32,129,1,move_right
92.99751591682434,키네시스,키네시스_1768414543095.jpg,35,128,1,move_right
93.09793329238892,키네시스,키네시스_1768414543187.jpg,38,130,1,move_right
93.19807386398315,키네시스,키네시스_1768414543294.jpg,41,133,2,move_right
93.29937791824341,키네시스,키네시스_1768414543386.jpg,41,133,2,move_right
93.40030288696289,키네시스,키네시스_1768414543492.jpg,45,138,2,move_right
93.5014545917511,키네시스,키네시스_1768414543584.jpg,46,138,2,move_right jump
93.60228681564331,키네시스,키네시스_1768414543690.jpg,48,134,2,move_right
93.70245480537415,키네시스,키네시스_1768414543781.jpg,50,131,1,move_right jump
93.80372714996338,키네시스,키네시스_1768414543889.jpg,54,128,1,move_right jump
93.90495800971985,키네시스,키네시스_1768414543996.jpg,59,127,1,move_right
94.00629329681396,키네시스,키네시스_1768414544087.jpg,59,127,1,move_right
94.10731363296509,키네시스,키네시스_1768414544196.jpg,63,128,1,move_right
94.20818614959717,키네시스,키네시스_1768414544286.jpg,68,131,1,move_right
94.30922222137451,키네시스,키네시스_1768414544394.jpg,72,135,-1,move_right
94.41050314903259,키네시스,키네시스_1768414544486.jpg,76,138,8,move_right
94.51136231422424,키네시스,키네시스_1768414544592.jpg,76,138,8,move_right jump
94.61230731010437,키네시스,키네시스_1768414544682.jpg,77,136,8,move_right
