timestamp,job,image_path,char_x,char_y,platform_id,actions
112.97247529029846,키네시스,키네시스_1768415589278.jpg,151,129,-1,jump move_left
113.0736894607544,키네시스,키네시스_1768415589384.jpg,147,127,-1,move_left
113.1744544506073,키네시스,키네시스_1768415589490.jpg,142,126,5,move_left
113.27548098564148,키네시스,키네시스_1768415589596.jpg,138,128,5,move_left
113.37651443481445,키네시스,키네시스_1768415589671.jpg,138,128,5,move_left
113.47765398025513,키네시스,키네시스_1768415589794.jpg,133,131,5,move_left
113.57869672775269,키네시스,키네시스_1768415589885.jpg,129,135,5,move_left
113.67965459823608,키네시스,키네시스_1768415589992.jpg,126,136,5,move_left
113.78048658370972,키네시스,키네시스_1768415590084.jpg,124,137,5,move_left
113.88157057762146,키네시스,키네시스_1768415590177.jpg,122,141,-1,move_left
113.98233222961426,키네시스,키네시스_1768415590283.jpg,122,141,-1,move_left
114.0831949710846,키네시스,키네시스_1768415590390.jpg,120,145,-1,move_left
114.18413662910461,키네시스,키네시스_1768415590480.jpg,118,148,11,move_left
114.28537487983704,키네시스,키네시스_1768415590587.jpg,117,148,11,jump move_left
114.38647079467773,키네시스,키네시스_1768415590707.jpg,115,144,-1,move_left
114.48773860931396,키네시스,키네시스_1768415590798.jpg,113,141,-1,jump move_left
114.58868288993835,키네시스,키네시스_1768415590905.jpg,108,139,-1,move_left
114.68971562385559,키네시스,키네시스_1768415591011.jpg,108,139,-1,move_left
114.7907509803772,키네시스,키네시스_1768415591103.jpg,104,138,4,move_left
114.89145040512085,키네시스,키네시스_1768415591194.jpg,99,139,9,move_left
114.99249267578125,키네시스,키네시스_1768415591301.jpg,95,142,9,move_left
115.09289646148682,키네시스,키네시스_1768415591407.jpg,90,147,9,move_left
115.19378471374512,키네시스,키네시스_1768415591484.jpg,90,147,9,move_left
115.29490756988525,키네시스,키네시스_1768415591606.jpg,86,146,9,jump move_left
115.39544820785522,키네시스,키네시스_1768415591712.jpg,86,146,9,move_left
115.49623203277588,키네시스,키네시스_1768415591788.jpg,84,143,9,move_left
115.59734344482422,키네시스,키네시스_1768415591910.jpg,81,140,9,jump move_left
115.69854140281677,키네시스,키네시스_1768415591985.jpg,77,138,9,jump move_left
115.79940342903137,키네시스,키네시스_1768415592107.jpg,72,138,3,move_left
115.90029740333557,키네시스,키네시스_1768415592198.jpg,72,138,3,move_left
116.00147485733032,키네시스,키네시스_1768415592305.jpg,68,139,-1,move_left
116.10242986679077,키네시스,키네시스_1768415592427.jpg,63,143,8,move_left
116.2037262916565,키네시스,키네시스_1768415592519.jpg,59,147,8,move_left
116.30471277236938,키네시스,키네시스_1768415592610.jpg,57,148,8,move_left
116.40577268600464,키네시스,키네시스_1768415592717.jpg,55,145,8,jump move_left
116.50649690628052,키네시스,키네시스_1768415592808.jpg,55,145,8,move_left
116.6066541671753,키네시스,키네시스_1768415592916.jpg,53,142,8,jump move_left
116.70769023895264,키네시스,키네시스_1768415593007.jpg,49,139,8,jump move_left
116.80895471572876,키네시스,키네시스_1768415593099.jpg,45,138,3,move_left
116.90990614891052,키네시스,키네시스_1768415593220.jpg,41,138,3,move_left
117.01079964637756,키네시스,키네시스_1768415593312.jpg,36,140,8,idle
117.11175084114075,키네시스,키네시스_1768415593418.jpg,32,144,-1,idle
117.21275615692139,키네시스,키네시스_1768415593525.jpg,32,144,-1,idle
117.31355738639832,키네시스,키네시스_1768415593601.jpg,28,148,11,move_right
117.41477537155151,키네시스,키네시스_1768415593707.jpg,26,148,11,move_right
117.51573634147644,키네시스,키네시스_1768415593799.jpg,26,148,11,move_right
117.61677193641663,키네시스,키네시스_1768415593920.jpg,27,145,-1,move_right jump
117.71790933609009,키네시스,키네시스_1768415594013.jpg,27,145,-1,move_right
117.81923055648804,키네시스,키네시스_1768415594120.jpg,32,139,-1,move_right jump
117.92028665542603,키네시스,키네시스_1768415594242.jpg,32,139,-1,move_right jump
118.02130651473999,키네시스,키네시스_1768415594334.jpg,37,137,3,move_right
118.12248253822327,키네시스,키네시스_1768415594440.jpg,41,137,3,move_right
118.22325468063354,키네시스,키네시스_1768415594531.jpg,46,139,8,move_right
118.32444405555725,키네시스,키네시스_1768415594639.jpg,50,142,8,idle
118.42544507980347,키네시스,키네시스_1768415594744.jpg,55,147,8,move_right
118.52603530883789,키네시스,키네시스_1768415594837.jpg,55,147,8,move_right
118.62661933898926,키네시스,키네시스_1768415594945.jpg,57,148,8,move_right jump
118.72756290435791,키네시스,키네시스_1768415595037.jpg,59,145,8,move_right
118.82840871810913,키네시스,키네시스_1768415595142.jpg,60,142,8,move_right jump
118.92950344085693,키네시스,키네시스_1768415595219.jpg,64,139,-1,move_right jump
119.03038787841797,키네시스,키네시스_1768415595340.jpg,69,138,3,move_right jump
119.13150310516357,키네시스,키네시스_1768415595432.jpg,69,138,3,move_right
119.2324743270874,키네시스,키네시스_1768415595523.jpg,73,138,9,move_right
119.33333158493042,키네시스,키네시스_1768415595645.jpg,77,140,9,move_right
119.43455767631531,키네시스,키네시스_1768415595737.jpg,82,144,9,move_right
119.53538274765015,키네시스,키네시스_1768415595828.jpg,86,148,9,move_right
119.63645219802856,키네시스,키네시스_1768415595949.jpg,88,148,9,move_right jump
119.73696374893188,키네시스,키네시스_1768415596055.jpg,89,143,9,move_right jump
119.8377296924591,키네시스,키네시스_1768415596162.jpg,89,143,9,move_right
119.93852853775024,키네시스,키네시스_1768415596252.jpg,91,141,9,move_right jump
120.03965401649475,키네시스,키네시스_1768415596361.jpg,95,138,4,move_right jump
120.14095520973206,키네시스,키네시스_1768415596451.jpg,99,137,4,move_right
120.24197340011597,키네시스,키네시스_1768415596559.jpg,104,137,4,move_right
120.34306812286377,키네시스,키네시스_1768415596651.jpg,108,139,-1,move_right
120.4441967010498,키네시스,키네시스_1768415596757.jpg,108,139,-1,move_right
120.54511642456055,키네시스,키네시스_1768415596849.jpg,113,143,-1,move_right
120.64635062217712,키네시스,키네시스_1768415596956.jpg,117,148,11,move_right
120.74708318710327,키네시스,키네시스_1768415597047.jpg,119,148,11,move_right
120.84832811355591,키네시스,키네시스_1768415597138.jpg,121,148,11,move_right
120.94930028915405,키네시스,키네시스_1768415597244.jpg,121,148,11,move_right
121.05039286613464,키네시스,키네시스_1768415597352.jpg,122,148,11,move_right
121.1506974697113,키네시스,키네시스_1768415597456.jpg,124,148,11,move_right
121.25184893608093,키네시스,키네시스_1768415597562.jpg,126,148,11,move_right jump
121.35268688201904,키네시스,키네시스_1768415597653.jpg,127,143,-1,move_right
121.45379328727722,키네시스,키네시스_1768415597774.jpg,129,141,10,move_right jump
121.5549259185791,키네시스,키네시스_1768415597850.jpg,134,138,10,move_right jump
121.65594124794006,키네시스,키네시스_1768415597972.jpg,138,137,5,move_right
121.75724768638611,키네시스,키네시스_1768415598063.jpg,138,137,5,move_right
121.85861897468567,키네시스,키네시스_1768415598170.jpg,143,138,10,move_right
121.95921683311462,키네시스,키네시스_1768415598277.jpg,147,140,10,move_right
122.05993366241455,키네시스,키네시스_1768415598369.jpg,152,145,10,idle
122.16078567504883,키네시스,키네시스_1768415598476.jpg,155,148,10,idle
122.2609486579895,키네시스,키네시스_1768415598567.jpg,155,148,10,idle
122.36224150657654,키네시스,키네시스_1768415598675.jpg,156,148,10,idle
122.46302962303162,키네시스,키네시스_1768415598767.jpg,157,148,10,jump
122.56424331665039,키네시스,키네시스_1768415598890.jpg,157,145,10,jump move_up
122.66541171073914,키네시스,키네시스_1768415598982.jpg,157,142,10,move_up
122.7661657333374,키네시스,키네시스_1768415599075.jpg,157,138,10,jump move_up
122.86685562133789,키네시스,키네시스_1768415599166.jpg,157,130,6,jump move_up
122.96755003929138,키네시스,키네시스_1768415599274.jpg,157,130,6,move_up
123.06762862205505,키네시스,키네시스_1768415599350.jpg,157,124,6,move_up
123.16871857643127,키네시스,키네시스_1768415599472.jpg,157,120,2,move_right
123.26996302604675,키네시스,키네시스_1768415599593.jpg,157,117,2,move_right
123.37113881111145,키네시스,키네시스_1768415599671.jpg,157,116,2,move_right
123.47188878059387,키네시스,키네시스_1768415599776.jpg,157,117,2,idle
123.57265901565552,키네시스,키네시스_1768415599884.jpg,157,117,2,idle
123.67358350753784,키네시스,키네시스_1768415599991.jpg,157,120,2,idle
123.77457404136658,키네시스,키네시스_1768415600098.jpg,157,120,2,jump move_left
123.87565755844116,키네시스,키네시스_1768415600190.jpg,157,118,2,jump move_left
123.97683334350586,키네시스,키네시스_1768415600296.jpg,155,114,2,jump move_left
124.07820105552673,키네시스,키네시스_1768415600388.jpg,152,112,2,jump move_left
124.17903351783752,키네시스,키네시스_1768415600493.jpg,147,110,2,move_left
124.27966022491455,키네시스,키네시스_1768415600584.jpg,147,110,2,move_left
124.38064169883728,키네시스,키네시스_1768415600691.jpg,143,110,2,idle
124.482004404068,키네시스,키네시스_1768415600797.jpg,138,112,2,idle
124.58306550979614,키네시스,키네시스_1768415600889.jpg,134,116,2,move_left
124.6836793422699,키네시스,키네시스_1768415600996.jpg,130,120,5,move_left
124.78476285934448,키네시스,키네시스_1768415601088.jpg,128,120,5,move_left
124.88544416427612,키네시스,키네시스_1768415601194.jpg,128,120,5,move_left
124.9864444732666,키네시스,키네시스_1768415601300.jpg,126,120,5,jump move_left
125.08765125274658,키네시스,키네시스_1768415601407.jpg,125,116,-1,move_left
125.18879699707031,키네시스,키네시스_1768415601513.jpg,123,113,-1,jump move_left
125.28893947601318,키네시스,키네시스_1768415601606.jpg,119,111,-1,jump move_left
125.39015197753906,키네시스,키네시스_1768415601714.jpg,115,109,-1,move_left
125.49087429046631,키네시스,키네시스_1768415601805.jpg,110,109,-1,move_left
125.59157514572144,키네시스,키네시스_1768415601913.jpg,110,109,-1,move_left
125.69231677055359,키네시스,키네시스_1768415602004.jpg,106,112,-1,move_left
125.79246640205383,키네시스,키네시스_1768415602112.jpg,101,115,-1,move_left
125.89362287521362,키네시스,키네시스_1768415602204.jpg,97,120,4,move_left
125.99465250968933,키네시스,키네시스_1768415602310.jpg,94,121,4,move_left
126.09583282470703,키네시스,키네시스_1768415602417.jpg,94,121,4,move_left
126.1964783668518,키네시스,키네시스_1768415602493.jpg,93,121,4,move_left
126.29764533042908,키네시스,키네시스_1768415602601.jpg,91,121,1,move_left
126.39825320243835,키네시스,키네시스_1768415602692.jpg,89,121,1,move_left
126.49930572509766,키네시스,키네시스_1768415602798.jpg,88,121,1,move_left
126.6001787185669,키네시스,키네시스_1768415602905.jpg,86,118,1,jump move_left
126.70133399963379,키네시스,키네시스_1768415603012.jpg,86,118,1,move_left
126.80193185806274,키네시스,키네시스_1768415603104.jpg,84,115,1,jump move_left
126.90252423286438,키네시스,키네시스_1768415603211.jpg,80,112,1,jump move_left
127.00389242172241,키네시스,키네시스_1768415603302.jpg,76,111,1,move_left
127.10499382019043,키네시스,키네시스_1768415603424.jpg,71,111,1,move_left
127.20583438873291,키네시스,키네시스_1768415603501.jpg,67,113,1,move_left
127.30706644058228,키네시스,키네시스_1768415603622.jpg,62,117,-1,move_left
127.40793657302856,키네시스,키네시스_1768415603730.jpg,62,117,-1,move_left
127.50854325294495,키네시스,키네시스_1768415603821.jpg,59,121,3,move_left
127.60941576957703,키네시스,키네시스_1768415603927.jpg,57,121,3,jump move_left
127.71050977706909,키네시스,키네시스_1768415604003.jpg,55,118,-1,jump move_left
127.81156921386719,키네시스,키네시스_1768415604126.jpg,53,115,0,move_left
127.91179203987122,키네시스,키네시스_1768415604218.jpg,52,113,0,move_left
128.01289558410645,키네시스,키네시스_1768415604324.jpg,52,113,0,idle
128.11399674415588,키네시스,키네시스_1768415604417.jpg,50,114,0,move_left
128.2150480747223,키네시스,키네시스_1768415604508.jpg,48,116,0,move_left
128.31563591957092,키네시스,키네시스_1768415604600.jpg,47,120,0,move_left
128.4167082309723,키네시스,키네시스_1768415604705.jpg,45,118,0,jump move_left
128.51774716377258,키네시스,키네시스_1768415604811.jpg,45,118,0,move_left
128.61892795562744,키네시스,키네시스_1768415604902.jpg,44,115,0,move_left
128.720290184021,키네시스,키네시스_1768415605042.jpg,42,113,0,move_left
128.82122159004211,키네시스,키네시스_1768415605117.jpg,40,114,0,move_left
128.9219720363617,키네시스,키네시스_1768415605239.jpg,38,115,0,jump move_left
129.02297639846802,키네시스,키네시스_1768415605345.jpg,33,115,0,move_left
129.12321090698242,키네시스,키네시스_1768415605453.jpg,29,117,0,move_left
129.22337555885315,키네시스,키네시스_1768415605529.jpg,24,120,-1,move_left
129.32410669326782,키네시스,키네시스_1768415605636.jpg,22,121,-1,idle
129.42523384094238,키네시스,키네시스_1768415605742.jpg,22,121,-1,idle
129.52638006210327,키네시스,키네시스_1768415605834.jpg,21,123,-1,idle
129.62761044502258,키네시스,키네시스_1768415605942.jpg,19,126,-1,idle
129.7286729812622,키네시스,키네시스_1768415606033.jpg,17,131,-1,idle
129.82892870903015,키네시스,키네시스_1768415606140.jpg,15,136,-1,move_right
129.93005347251892,키네시스,키네시스_1768415606216.jpg,15,136,-1,move_right
130.0306203365326,키네시스,키네시스_1768415606338.jpg,14,141,-1,move_right
130.13180112838745,키네시스,키네시스_1768415606445.jpg,13,146,-1,move_right
130.23262548446655,키네시스,키네시스_1768415606521.jpg,12,148,11,move_right
130.33318066596985,키네시스,키네시스_1768415606643.jpg,14,144,-1,move_right jump
130.4336326122284,키네시스,키네시스_1768415606718.jpg,16,141,-1,move_right
130.5343475341797,키네시스,키네시스_1768415606840.jpg,16,141,-1,move_right jump
130.63453078269958,키네시스,키네시스_1768415606916.jpg,20,139,-1,move_right jump
130.73507952690125,키네시스,키네시스_1768415607039.jpg,25,137,-1,move_right
130.8362045288086,키네시스,키네시스_1768415607131.jpg,29,138,3,move_right
130.93681621551514,키네시스,키네시스_1768415607254.jpg,34,141,8,move_right
131.03739547729492,키네시스,키네시스_1768415607361.jpg,38,145,8,move_right
131.13839960098267,키네시스,키네시스_1768415607438.jpg,41,148,8,move_right
131.2398021221161,키네시스,키네시스_1768415607560.jpg,41,148,8,move_right jump
131.34096145629883,키네시스,키네시스_1768415607650.jpg,43,145,8,move_right
131.441956281662,키네시스,키네시스_1768415607742.jpg,45,142,8,move_right jump
131.5430006980896,키네시스,키네시스_1768415607833.jpg,48,139,8,move_right jump
131.64389300346375,키네시스,키네시스_1768415607941.jpg,53,138,3,move_right
131.7448148727417,키네시스,키네시스_1768415608048.jpg,58,138,3,move_right
131.84604358673096,키네시스,키네시스_1768415608156.jpg,58,138,3,move_right
131.9469542503357,키네시스,키네시스_1768415608249.jpg,62,140,8,move_right
132.0476839542389,키네시스,키네시스_1768415608357.jpg,67,144,-1,move_right
132.14864110946655,키네시스,키네시스_1768415608464.jpg,70,148,11,move_right
132.2498655319214,키네시스,키네시스_1768415608556.jpg,72,146,-1,move_right jump
132.350976228714,키네시스,키네시스_1768415608648.jpg,74,143,9,move_right
132.4517686367035,키네시스,키네시스_1768415608738.jpg,74,143,9,move_right jump
132.55275702476501,키네시스,키네시스_1768415608860.jpg,77,140,9,move_right jump
132.6538050174713,키네시스,키네시스_1768415608952.jpg,81,138,9,move_right
132.75494003295898,키네시스,키네시스_1768415609074.jpg,86,138,4,move_right
132.85572242736816,키네시스,키네시스_1768415609180.jpg,90,139,9,move_right
132.95709347724915,키네시스,키네시스_1768415609271.jpg,95,143,9,move_right
133.05818724632263,키네시스,키네시스_1768415609362.jpg,95,143,9,move_right
133.15961408615112,키네시스,키네시스_1768415609453.jpg,99,148,9,move_right
133.26027512550354,키네시스,키네시스_1768415609575.jpg,101,146,-1,move_right jump
133.3613317012787,키네시스,키네시스_1768415609667.jpg,103,143,-1,move_right
133.4625642299652,키네시스,키네시스_1768415609759.jpg,105,141,-1,move_right jump
133.5636646747589,키네시스,키네시스_1768415609865.jpg,105,141,-1,move_right jump
133.6647174358368,키네시스,키네시스_1768415609971.jpg,114,137,-1,move_right
133.76595544815063,키네시스,키네시스_1768415610077.jpg,114,137,-1,move_right
133.86708116531372,키네시스,키네시스_1768415610153.jpg,118,137,-1,move_right
133.96784281730652,키네시스,키네시스_1768415610275.jpg,123,140,-1,move_right
134.06874752044678,키네시스,키네시스_1768415610352.jpg,127,144,-1,move_right
134.16984724998474,키네시스,키네시스_1768415610476.jpg,131,148,10,move_right
134.27081155776978,키네시스,키네시스_1768415610583.jpg,133,144,10,move_right move_up jump
134.371107339859,키네시스,키네시스_1768415610690.jpg,133,144,10,move_up
134.47232294082642,키네시스,키네시스_1768415610795.jpg,134,141,10,move_up
134.57317519187927,키네시스,키네시스_1768415610872.jpg,136,140,10,move_up
134.67397332191467,키네시스,키네시스_1768415610992.jpg,138,136,5,jump move_up
134.7747519016266,키네시스,키네시스_1768415611068.jpg,140,130,5,move_up
134.87591123580933,키네시스,키네시스_1768415611189.jpg,141,124,5,move_right move_up
134.97673225402832,키네시스,키네시스_1768415611296.jpg,141,124,5,move_right
135.07784128189087,키네시스,키네시스_1768415611388.jpg,143,121,5,move_right
135.1789104938507,키네시스,키네시스_1768415611494.jpg,145,120,2,move_right
135.27982759475708,키네시스,키네시스_1768415611586.jpg,146,120,2,move_right
135.38103723526,키네시스,키네시스_1768415611677.jpg,147,120,2,idle
135.48133826255798,키네시스,키네시스_1768415611784.jpg,147,120,2,idle
135.58232283592224,키네시스,키네시스_1768415611890.jpg,147,120,2,idle
135.6836051940918,키네시스,키네시스_1768415611982.jpg,147,120,2,idle
135.78466057777405,키네시스,키네시스_1768415612074.jpg,147,120,2,idle
135.88607215881348,키네시스,키네시스_1768415612165.jpg,147,120,2,idle
135.98672771453857,키네시스,키네시스_1768415612304.jpg,147,118,2,move_right jump
136.0876259803772,키네시스,키네시스_1768415612412.jpg,149,114,2,move_right jump
136.18891739845276,키네시스,키네시스_1768415612504.jpg,152,111,2,move_right jump
136.29016590118408,키네시스,키네시스_1768415612611.jpg,157,110,2,move_right
136.39144039154053,키네시스,키네시스_1768415612686.jpg,157,110,2,move_right
136.49262833595276,키네시스,키네시스_1768415612793.jpg,161,110,2,move_right
136.5936312675476,키네시스,키네시스_1768415612899.jpg,166,112,2,idle
136.6938021183014,키네시스,키네시스_1768415613019.jpg,170,116,2,move_left
136.79505825042725,키네시스,키네시스_1768415613094.jpg,174,120,2,move_left
136.89617276191711,키네시스,키네시스_1768415613200.jpg,174,120,2,move_left
136.99711346626282,키네시스,키네시스_1768415613305.jpg,173,120,2,move_left
137.09735989570618,키네시스,키네시스_1768415613413.jpg,172,120,2,move_left
137.19818806648254,키네시스,키네시스_1768415613504.jpg,170,120,2,move_down move_left
137.29874658584595,키네시스,키네시스_1768415613611.jpg,168,120,2,move_down
137.40040016174316,키네시스,키네시스_1768415613702.jpg,168,120,2,move_down jump
137.50137996673584,키네시스,키네시스_1768415613809.jpg,168,120,2,move_down
137.60201168060303,키네시스,키네시스_1768415613901.jpg,168,120,2,move_down jump
137.70325803756714,키네시스,키네시스_1768415614005.jpg,168,121,6,move_down jump
137.80418729782104,키네시스,키네시스_1768415614113.jpg,168,125,6,move_down
137.90558791160583,키네시스,키네시스_1768415614219.jpg,168,130,6,idle
138.00667238235474,키네시스,키네시스_1768415614325.jpg,168,135,6,move_left
138.1079397201538,키네시스,키네시스_1768415614416.jpg,168,136,6,move_left
138.20866012573242,키네시스,키네시스_1768415614523.jpg,168,136,6,move_left
138.30977487564087,키네시스,키네시스_1768415614599.jpg,167,136,6,move_left
138.41085362434387,키네시스,키네시스_1768415614704.jpg,166,136,6,move_down
138.51167798042297,키네시스,키네시스_1768415614826.jpg,165,136,6,move_down jump
138.61213970184326,키네시스,키네시스_1768415614902.jpg,165,136,6,move_down
138.7129967212677,키네시스,키네시스_1768415615026.jpg,165,137,6,move_down jump
138.81379628181458,키네시스,키네시스_1768415615117.jpg,165,137,6,move_down
138.9148850440979,키네시스,키네시스_1768415615223.jpg,165,141,10,move_left
139.01546573638916,키네시스,키네시스_1768415615330.jpg,164,146,10,move_left
139.11679673194885,키네시스,키네시스_1768415615420.jpg,164,148,10,jump move_left
139.21775937080383,키네시스,키네시스_1768415615526.jpg,163,145,10,jump move_left
139.31832361221313,키네시스,키네시스_1768415615602.jpg,163,145,10,move_left
139.41875457763672,키네시스,키네시스_1768415615724.jpg,161,142,10,jump move_left
139.51890873908997,키네시스,키네시스_1768415615830.jpg,157,139,10,move_left
139.61990118026733,키네시스,키네시스_1768415615922.jpg,152,138,10,move_left
139.72055077552795,키네시스,키네시스_1768415616043.jpg,148,139,10,move_left
139.82182049751282,키네시스,키네시스_1768415616120.jpg,143,141,10,move_left
139.9227786064148,키네시스,키네시스_1768415616241.jpg,139,146,10,move_left
140.0237398147583,키네시스,키네시스_1768415616331.jpg,136,148,10,move_left
140.1247854232788,키네시스,키네시스_1768415616439.jpg,136,148,10,jump move_left
140.22586870193481,키네시스,키네시스_1768415616530.jpg,134,144,10,move_left
140.32680082321167,키네시스,키네시스_1768415616638.jpg,132,141,10,jump move_left
140.42788982391357,키네시스,키네시스_1768415616744.jpg,129,139,10,jump move_left
140.52920079231262,키네시스,키네시스_1768415616835.jpg,124,137,5,move_left
140.63020968437195,키네시스,키네시스_1768415616942.jpg,120,137,5,move_left
140.7314248085022,키네시스,키네시스_1768415617019.jpg,120,137,5,move_left
140.83235931396484,키네시스,키네시스_1768415617141.jpg,115,139,-1,move_left
140.9334590435028,키네시스,키네시스_1768415617232.jpg,111,143,-1,move_left
141.03405117988586,키네시스,키네시스_1768415617323.jpg,106,148,11,move_left
141.13514232635498,키네시스,키네시스_1768415617446.jpg,105,145,-1,jump move_left
141.23573780059814,키네시스,키네시스_1768415617540.jpg,103,142,-1,move_left
141.33683466911316,키네시스,키네시스_1768415617646.jpg,103,142,-1,jump move_left
141.43793153762817,키네시스,키네시스_1768415617736.jpg,100,139,-1,jump move_left
141.53902626037598,키네시스,키네시스_1768415617859.jpg,95,137,4,move_left
141.640127658844,키네시스,키네시스_1768415617935.jpg,91,137,4,move_left
141.74080848693848,키네시스,키네시스_1768415618043.jpg,86,139,9,move_left
141.8416142463684,키네시스,키네시스_1768415618134.jpg,82,142,9,move_left
141.9426953792572,키네시스,키네시스_1768415618257.jpg,77,147,9,move_left
142.0438632965088,키네시스,키네시스_1768415618362.jpg,77,147,9,jump move_left
142.14497447013855,키네시스,키네시스_1768415618440.jpg,75,145,9,jump move_left move_up
142.2460298538208,키네시스,키네시스_1768415618561.jpg,73,142,9,move_up
142.3467128276825,키네시스,키네시스_1768415618651.jpg,72,140,-1,jump move_up
142.44768929481506,키네시스,키네시스_1768415618759.jpg,70,132,3,jump move_up
142.54873275756836,키네시스,키네시스_1768415618851.jpg,68,125,3,move_up
142.64956283569336,키네시스,키네시스_1768415618959.jpg,68,125,3,idle
142.75104331970215,키네시스,키네시스_1768415619035.jpg,67,120,1,move_right
142.85221314430237,키네시스,키네시스_1768415619142.jpg,65,117,1,move_right
142.95315194129944,키네시스,키네시스_1768415619263.jpg,64,116,-1,move_right
143.05411052703857,키네시스,키네시스_1768415619354.jpg,62,117,-1,idle
143.15522694587708,키네시스,키네시스_1768415619476.jpg,61,119,-1,idle
143.25610375404358,키네시스,키네시스_1768415619552.jpg,61,119,-1,move_left
143.3571584224701,키네시스,키네시스_1768415619675.jpg,60,121,3,move_left
143.4582052230835,키네시스,키네시스_1768415619753.jpg,59,121,3,jump move_left
143.55935859680176,키네시스,키네시스_1768415619861.jpg,58,118,-1,jump move_left
143.6602041721344,키네시스,키네시스_1768415619952.jpg,56,115,-1,jump move_left
143.76085591316223,키네시스,키네시스_1768415620074.jpg,54,113,0,move_left
143.8619327545166,키네시스,키네시스_1768415620165.jpg,53,114,0,idle
143.96301651000977,키네시스,키네시스_1768415620274.jpg,53,114,0,move_left
144.0641541481018,키네시스,키네시스_1768415620380.jpg,51,116,0,move_left
144.16522693634033,키네시스,키네시스_1768415620456.jpg,49,120,0,move_down
144.26629972457886,키네시스,키네시스_1768415620579.jpg,48,121,0,move_down jump
144.3675627708435,키네시스,키네시스_1768415620670.jpg,48,120,0,move_down jump
144.4677333831787,키네시스,키네시스_1768415620777.jpg,48,120,0,move_down jump
144.56892585754395,키네시스,키네시스_1768415620868.jpg,48,120,0,move_down jump
144.67000818252563,키네시스,키네시스_1768415620974.jpg,48,122,0,idle
144.7711362838745,키네시스,키네시스_1768415621097.jpg,48,126,3,idle
144.87225079536438,키네시스,키네시스_1768415621189.jpg,48,131,3,move_left
144.97335362434387,키네시스,키네시스_1768415621295.jpg,48,136,3,move_right
145.0739529132843,키네시스,키네시스_1768415621372.jpg,49,136,3,move_right
145.17470502853394,키네시스,키네시스_1768415621494.jpg,49,136,3,move_right
145.2758014202118,키네시스,키네시스_1768415621585.jpg,50,136,3,move_right jump
145.37713289260864,키네시스,키네시스_1768415621691.jpg,51,131,3,move_right
145.47809433937073,키네시스,키네시스_1768415621766.jpg,53,129,3,move_right jump
145.57919573783875,키네시스,키네시스_1768415621874.jpg,58,126,3,move_right jump
145.6802797317505,키네시스,키네시스_1768415621996.jpg,62,125,3,move_right
145.78037858009338,키네시스,키네시스_1768415622074.jpg,62,125,3,move_right
145.8809676170349,키네시스,키네시스_1768415622196.jpg,67,126,3,move_right
145.9820578098297,키네시스,키네시스_1768415622273.jpg,71,128,3,move_right
146.08308005332947,키네시스,키네시스_1768415622380.jpg,76,133,-1,move_down
146.18405079841614,키네시스,키네시스_1768415622486.jpg,79,136,9,move_down
146.28514122962952,키네시스,키네시스_1768415622577.jpg,80,136,9,move_down jump
146.38600993156433,키네시스,키네시스_1768415622684.jpg,80,136,9,move_down jump
146.4870879650116,키네시스,키네시스_1768415622806.jpg,80,135,9,move_left jump
146.587726354599,키네시스,키네시스_1768415622898.jpg,80,136,9,move_left jump
146.6889624595642,키네시스,키네시스_1768415623005.jpg,80,139,9,move_left
146.78958988189697,키네시스,키네시스_1768415623113.jpg,80,144,9,move_right move_left
146.89043736457825,키네시스,키네시스_1768415623189.jpg,80,148,9,move_right
146.99135828018188,키네시스,키네시스_1768415623311.jpg,80,148,9,move_right
147.09231686592102,키네시스,키네시스_1768415623401.jpg,80,148,9,move_right
147.19338083267212,키네시스,키네시스_1768415623510.jpg,81,148,9,move_right jump
147.29459238052368,키네시스,키네시스_1768415623599.jpg,82,144,9,move_right
147.3952760696411,키네시스,키네시스_1768415623707.jpg,85,141,9,move_right jump
147.49637126922607,키네시스,키네시스_1768415623799.jpg,89,139,9,move_right
147.59734988212585,키네시스,키네시스_1768415623906.jpg,94,138,4,move_right
147.69862627983093,키네시스,키네시스_1768415624014.jpg,94,138,4,move_right
147.79944515228271,키네시스,키네시스_1768415624105.jpg,98,139,9,move_right
147.90064811706543,키네시스,키네시스_1768415624196.jpg,103,142,-1,move_right
148.00175547599792,키네시스,키네시스_1768415624303.jpg,107,147,11,move_right
148.10257291793823,키네시스,키네시스_1768415624410.jpg,110,148,11,move_right jump
148.2037193775177,키네시스,키네시스_1768415624501.jpg,111,144,-1,move_right jump
148.3049018383026,키네시스,키네시스_1768415624609.jpg,111,144,-1,move_right
148.40558624267578,키네시스,키네시스_1768415624716.jpg,113,141,-1,move_right jump
148.50678491592407,키네시스,키네시스_1768415624809.jpg,118,139,-1,move_right jump
148.6080837249756,키네시스,키네시스_1768415624901.jpg,122,137,5,move_right
148.70877194404602,키네시스,키네시스_1768415625009.jpg,127,138,-1,move_right
148.80998873710632,키네시스,키네시스_1768415625101.jpg,131,141,10,move_right
148.91098737716675,키네시스,키네시스_1768415625208.jpg,135,145,10,move_right
149.01177167892456,키네시스,키네시스_1768415625300.jpg,135,145,10,move_right
149.11282563209534,키네시스,키네시스_1768415625421.jpg,139,148,10,move_right jump
149.21377825737,키네시스,키네시스_1768415625513.jpg,141,144,10,move_right move_up jump
149.31493878364563,키네시스,키네시스_1768415625605.jpg,142,141,10,move_right move_up
